"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,0,2,3,2,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,3,0,3,4,1,7,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,1,4,1,6,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
5,3,3,3,3,1,2,4,7,5,-4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,2,2,4,-1,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,5,1,2,3,3,6,2,"gebiRewfieSdtt17PTW6Zg"
2,4,0,3,3,0,1,5,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,4,4,2,0,1,0,1,4,7,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,5,1,8,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,1,0,0,1,2,2,"gebiRewfieSdtt17PTW6Zg"
