"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,4,0,0,4,0,2,3,0,7,5,"gebiRewfieSdtt17PTW6Zg"
2,6,3,1,6,2,2,5,5,8,7,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,3,0,2,3,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
2,5,2,2,4,2,1,4,6,4,-4,"gebiRewfieSdtt17PTW6Zg"
5,5,4,4,7,3,2,8,10,12,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,4,1,6,9,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,4,2,0,3,2,6,3,"gebiRewfieSdtt17PTW6Zg"
2,4,0,2,3,2,1,2,3,5,5,"gebiRewfieSdtt17PTW6Zg"
3,2,2,2,3,1,2,2,3,4,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
2,5,2,2,5,1,2,6,4,9,1,"gebiRewfieSdtt17PTW6Zg"
6,14,9,7,14,8,5,12,14,27,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,2,4,1,3,3,4,"gebiRewfieSdtt17PTW6Zg"
2,10,1,2,12,3,6,12,7,18,13,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,0,2,3,1,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,7,0,5,8,4,13,1,"gebiRewfieSdtt17PTW6Zg"
2,1,1,0,4,1,0,2,1,7,7,"gebiRewfieSdtt17PTW6Zg"
2,4,2,1,5,1,3,1,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,6,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,1,4,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,3,0,4,3,7,3,"gebiRewfieSdtt17PTW6Zg"
4,5,4,3,5,5,4,5,7,6,-3,"gebiRewfieSdtt17PTW6Zg"
7,4,7,8,8,7,4,9,11,14,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,4,0,7,7,"gebiRewfieSdtt17PTW6Zg"
4,7,4,4,6,4,1,6,6,7,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,1,1,1,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,4,0,2,4,1,7,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,0,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,4,0,"gebiRewfieSdtt17PTW6Zg"
4,4,2,3,8,4,6,7,7,11,3,"gebiRewfieSdtt17PTW6Zg"
2,5,2,1,5,3,1,5,5,9,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,0,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,2,3,0,6,10,"gebiRewfieSdtt17PTW6Zg"
1,0,0,2,0,0,1,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
3,3,3,4,3,3,1,3,3,6,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,1,0,0,2,2,4,3,"gebiRewfieSdtt17PTW6Zg"
4,10,6,4,5,4,6,7,8,8,0,"gebiRewfieSdtt17PTW6Zg"
2,5,0,2,4,1,4,4,2,6,8,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,0,2,4,4,7,2,"gebiRewfieSdtt17PTW6Zg"
