"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,0,1,0,0,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
2,1,1,2,5,1,2,3,2,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,2,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,1,0,0,5,1,8,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,0,2,1,5,7,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,11,1,2,8,2,17,13,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,8,1,0,8,0,3,6,2,13,5,"gebiRewfieSdtt17PTW6Zg"
2,7,1,1,5,1,3,5,5,8,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
3,5,2,4,6,3,2,6,4,8,3,"gebiRewfieSdtt17PTW6Zg"
4,4,2,0,6,0,2,8,5,9,6,"gebiRewfieSdtt17PTW6Zg"
