"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,0,1,1,1,1,0,1,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
2,8,0,0,8,2,5,10,4,18,11,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,5,0,2,3,1,8,3,"gebiRewfieSdtt17PTW6Zg"
2,2,0,0,2,0,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
3,1,3,2,1,4,0,1,5,2,-8,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,2,2,0,3,4,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,0,0,2,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
2,5,1,0,3,1,1,3,3,3,0,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,2,1,0,3,4,5,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,0,0,2,1,6,3,"gebiRewfieSdtt17PTW6Zg"
2,7,3,5,11,3,4,13,10,23,9,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,0,1,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,0,2,2,2,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,7,3,5,4,3,8,2,"gebiRewfieSdtt17PTW6Zg"
3,4,4,3,4,3,2,5,3,6,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,0,3,2,3,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
3,4,2,3,3,3,1,4,7,4,-4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,0,0,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
3,1,4,4,2,1,0,3,5,5,-7,"gebiRewfieSdtt17PTW6Zg"
2,8,1,2,5,3,2,6,6,8,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,1,5,3,7,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,5,0,0,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,4,0,0,5,2,7,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,2,3,7,7,"gebiRewfieSdtt17PTW6Zg"
3,3,4,3,3,3,1,2,6,3,-5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,1,3,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,2,1,0,2,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,0,2,0,1,4,2,0,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,1,2,0,1,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,2,2,0,2,5,3,-2,"gebiRewfieSdtt17PTW6Zg"
3,0,4,2,0,3,0,0,6,0,-4,"gebiRewfieSdtt17PTW6Zg"
4,0,1,1,0,2,0,1,4,2,-4,"gebiRewfieSdtt17PTW6Zg"
5,5,6,4,4,3,2,5,9,7,-8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,0,1,3,4,3,-4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,0,0,4,2,7,2,"gebiRewfieSdtt17PTW6Zg"
5,8,3,3,6,4,2,9,10,12,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,0,6,4,"gebiRewfieSdtt17PTW6Zg"
2,0,0,0,2,0,0,2,2,6,5,"gebiRewfieSdtt17PTW6Zg"
3,1,3,3,0,2,0,0,5,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,0,0,1,-1,"gebiRewfieSdtt17PTW6Zg"
3,3,1,0,4,3,1,6,6,6,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,0,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,2,2,1,0,4,4,3,-4,"gebiRewfieSdtt17PTW6Zg"
2,3,0,0,3,0,1,3,2,4,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,1,1,2,1,3,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
