"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
3,5,2,3,3,3,1,3,4,5,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,4,1,1,3,3,7,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
1,0,3,1,0,4,0,0,4,2,-3,"gebiRewfieSdtt17PTW6Zg"
3,3,1,0,1,1,0,2,6,5,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,1,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,2,2,1,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,1,0,2,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,0,0,1,1,0,-3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,1,0,2,3,1,-3,"gebiRewfieSdtt17PTW6Zg"
5,2,5,3,2,4,2,4,6,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
2,3,3,3,2,3,0,2,6,5,-4,"gebiRewfieSdtt17PTW6Zg"
1,2,3,2,3,4,2,4,4,7,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,2,0,1,1,0,3,5,3,-2,"gebiRewfieSdtt17PTW6Zg"
3,5,3,1,3,3,2,3,3,6,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,0,3,1,0,1,0,0,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,3,1,3,2,1,2,1,5,7,3,"gebiRewfieSdtt17PTW6Zg"
3,2,2,3,5,2,2,4,3,7,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,3,1,1,2,0,1,7,1,-8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,0,1,1,5,2,"gebiRewfieSdtt17PTW6Zg"
2,1,3,2,1,1,1,1,3,4,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,1,1,0,2,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
2,0,2,0,2,3,1,1,4,3,-3,"gebiRewfieSdtt17PTW6Zg"
5,5,2,4,4,4,2,7,10,11,8,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,1,3,0,3,4,6,3,"gebiRewfieSdtt17PTW6Zg"
3,6,3,2,9,3,2,11,6,18,12,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,1,0,1,1,1,4,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,1,0,1,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,0,0,1,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,1,1,3,2,6,3,"gebiRewfieSdtt17PTW6Zg"
1,1,3,2,2,2,1,2,3,4,-4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,1,1,4,1,5,-3,"gebiRewfieSdtt17PTW6Zg"
