"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,2,1,0,2,3,1,3,3,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,4,0,2,7,2,1,10,4,14,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,3,1,1,4,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,2,0,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,2,4,2,3,3,"gebiRewfieSdtt17PTW6Zg"
3,3,2,3,1,3,3,1,5,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,1,0,2,4,4,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,0,1,2,1,5,-5,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,5,2,2,6,2,7,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,0,3,1,4,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,3,2,2,1,2,3,3,-4,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,1,2,1,1,3,2,-6,"gebiRewfieSdtt17PTW6Zg"
4,3,5,2,1,1,1,2,6,2,-6,"gebiRewfieSdtt17PTW6Zg"
