"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
3,1,1,2,3,4,1,1,7,8,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,3,2,1,1,1,2,4,3,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,1,2,0,1,3,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,1,0,2,3,8,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,2,2,4,4,7,1,"gebiRewfieSdtt17PTW6Zg"
3,1,4,2,1,2,1,1,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,0,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
4,2,3,2,5,2,3,5,5,7,-2,"gebiRewfieSdtt17PTW6Zg"
5,2,6,4,4,5,3,4,12,9,-5,"gebiRewfieSdtt17PTW6Zg"
5,6,5,9,4,8,2,7,13,9,-7,"gebiRewfieSdtt17PTW6Zg"
3,1,4,3,0,4,0,0,7,2,-1,"gebiRewfieSdtt17PTW6Zg"
2,0,0,1,0,1,1,1,4,4,1,"gebiRewfieSdtt17PTW6Zg"
3,1,2,3,1,2,1,1,5,1,-2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,0,1,2,1,1,5,2,-6,"gebiRewfieSdtt17PTW6Zg"
5,6,4,4,5,7,5,5,11,10,-4,"gebiRewfieSdtt17PTW6Zg"
1,0,2,2,0,1,0,0,3,0,-2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,0,2,0,0,3,0,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
4,0,3,4,2,4,0,2,6,4,-3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
0,0,3,1,2,2,0,2,4,6,1,"gebiRewfieSdtt17PTW6Zg"
8,3,3,7,4,4,3,4,9,8,-2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,3,2,4,2,3,5,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,3,1,2,0,1,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
5,1,1,5,4,7,1,3,13,9,-8,"gebiRewfieSdtt17PTW6Zg"
5,4,4,6,3,3,3,5,7,7,-2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,1,4,2,7,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,0,0,0,1,4,3,-3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,1,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
5,4,4,5,4,6,3,4,11,8,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
6,0,7,4,1,3,1,2,9,2,-9,"gebiRewfieSdtt17PTW6Zg"
4,4,1,4,3,2,2,5,4,7,-4,"gebiRewfieSdtt17PTW6Zg"
