"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,0,1,1,3,1,0,3,2,3,3,"gebiRewfieSdtt17PTW6Zg"
3,2,1,3,2,2,2,3,4,5,-6,"gebiRewfieSdtt17PTW6Zg"
3,3,2,1,6,2,2,5,5,8,4,"gebiRewfieSdtt17PTW6Zg"
1,5,3,1,4,3,2,4,4,6,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,2,4,3,3,7,0,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,3,1,2,9,5,13,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,1,4,2,5,1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,0,0,0,0,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,6,1,2,8,2,3,8,5,11,7,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,3,1,1,2,4,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,1,5,0,5,6,"gebiRewfieSdtt17PTW6Zg"
