"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,1,4,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,7,3,2,5,4,10,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,1,2,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,2,1,4,3,6,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,2,1,1,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,2,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,5,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,7,2,3,4,1,4,4,4,7,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,0,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,0,1,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,1,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,5,0,2,6,0,12,13,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,2,2,3,2,0,3,2,6,8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,2,0,2,3,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,2,1,5,9,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,3,3,1,4,2,2,4,4,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,0,1,3,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,1,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,2,0,0,3,1,7,6,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,1,2,1,1,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,4,0,0,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,0,6,0,6,8,"gebiRewfieSdtt17PTW6Zg"
