"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
3,4,3,0,5,0,2,5,5,11,5,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,5,2,3,5,2,7,7,"gebiRewfieSdtt17PTW6Zg"
3,2,4,2,3,3,2,3,6,4,-5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,2,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,1,0,0,1,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,1,4,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,0,2,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
3,4,3,2,7,3,3,5,4,14,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,3,1,5,6,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,1,1,0,0,2,2,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,5,1,2,4,3,7,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,7,8,"gebiRewfieSdtt17PTW6Zg"
2,2,1,4,3,0,2,3,3,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,4,3,2,4,4,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
3,2,2,2,4,2,1,6,7,6,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,2,1,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,2,1,3,3,2,2,"gebiRewfieSdtt17PTW6Zg"
4,15,2,3,13,4,8,13,5,18,16,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,5,2,6,2,"gebiRewfieSdtt17PTW6Zg"
2,3,0,3,6,2,3,6,4,9,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,4,1,5,4,"gebiRewfieSdtt17PTW6Zg"
3,2,4,4,3,5,2,3,5,4,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
3,1,0,3,0,0,0,1,4,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,7,11,"gebiRewfieSdtt17PTW6Zg"
7,5,5,6,7,5,2,8,8,21,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,2,6,0,7,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,1,0,1,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,1,1,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,6,1,0,6,1,6,9,4,15,8,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,1,0,3,2,2,-4,"gebiRewfieSdtt17PTW6Zg"
2,8,2,7,8,3,4,9,3,15,11,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,0,2,1,1,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,1,1,0,1,3,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,4,2,7,8,"gebiRewfieSdtt17PTW6Zg"
4,2,4,5,4,5,0,5,5,10,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,3,0,2,8,0,10,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,8,0,3,7,3,15,16,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,3,1,2,2,2,3,5,"gebiRewfieSdtt17PTW6Zg"
1,6,1,3,4,2,0,3,3,5,6,"gebiRewfieSdtt17PTW6Zg"
3,5,2,3,4,1,3,5,1,8,-1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,3,0,0,6,1,11,4,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,2,0,1,2,2,12,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,1,2,2,2,4,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
