"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,0,0,1,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
3,9,1,0,9,2,2,10,4,11,5,"gebiRewfieSdtt17PTW6Zg"
1,3,3,1,4,1,0,5,3,5,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,4,1,6,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,6,1,1,5,1,8,7,"gebiRewfieSdtt17PTW6Zg"
4,6,3,2,8,4,4,10,7,17,1,"gebiRewfieSdtt17PTW6Zg"
2,8,3,1,8,2,3,9,6,18,14,"gebiRewfieSdtt17PTW6Zg"
