"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,1,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,2,0,1,1,5,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,2,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,2,1,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,5,0,4,6,2,8,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,2,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,2,5,0,9,8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,4,0,7,6,"gebiRewfieSdtt17PTW6Zg"
