"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,5,1,1,5,1,1,7,2,10,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,3,1,1,2,3,3,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,1,2,2,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,2,1,4,8,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,3,2,3,3,4,6,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,2,1,5,3,8,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,2,2,6,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,7,1,0,5,1,9,7,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,1,2,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,2,2,4,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,6,8,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,0,0,0,0,2,0,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
3,4,1,2,2,1,0,2,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,7,0,3,7,1,3,5,3,12,12,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,0,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,1,5,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
3,5,1,1,1,2,1,2,6,6,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,0,3,3,5,2,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,4,2,0,5,2,14,17,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,0,1,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,3,3,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
2,3,0,1,4,1,1,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,2,0,1,3,2,6,8,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,2,1,1,3,3,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,4,1,2,5,4,7,7,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
3,6,1,4,6,3,3,5,4,10,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,1,4,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,2,2,4,2,6,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,2,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,2,0,1,2,2,4,7,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,1,0,4,2,7,8,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,5,0,0,4,2,10,7,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,2,2,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,2,5,4,6,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,0,1,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,1,3,2,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
