"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
3,2,1,2,3,1,2,5,1,4,1,"gebiRewfieSdtt17PTW6Zg"
3,1,2,1,1,3,0,2,7,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,2,3,1,6,0,"gebiRewfieSdtt17PTW6Zg"
3,3,4,6,5,9,1,10,11,19,-1,"gebiRewfieSdtt17PTW6Zg"
2,5,2,2,3,1,2,6,2,10,8,"gebiRewfieSdtt17PTW6Zg"
3,3,3,1,3,2,1,6,3,8,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,1,0,0,1,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,4,1,4,5,5,4,-5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,1,0,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,1,2,2,2,-4,"gebiRewfieSdtt17PTW6Zg"
