"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,3,0,2,2,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,1,3,3,5,6,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,1,0,1,2,3,0,"gebiRewfieSdtt17PTW6Zg"
1,4,0,2,4,3,1,6,4,8,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,2,1,2,4,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,1,2,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,2,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,1,0,3,2,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,4,3,2,6,4,8,6,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,5,3,2,4,4,8,7,"gebiRewfieSdtt17PTW6Zg"
1,7,2,1,7,1,2,7,4,9,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,0,1,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,3,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,0,2,0,7,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,0,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,1,2,4,1,3,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,2,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,1,3,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,2,5,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,1,0,3,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,1,0,1,0,6,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,2,2,2,2,4,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,0,1,2,2,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,2,2,3,2,4,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,3,2,1,2,2,4,5,"gebiRewfieSdtt17PTW6Zg"
1,7,2,0,7,2,3,9,5,12,4,"gebiRewfieSdtt17PTW6Zg"
