"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,3,1,1,3,2,1,2,3,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,1,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
2,3,6,2,2,2,2,2,7,3,-6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,2,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,4,0,2,4,3,1,5,7,9,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,1,0,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,2,1,6,3,10,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,6,0,3,9,2,12,3,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,4,1,1,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,3,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,8,8,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,1,1,2,2,6,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,3,1,0,4,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,2,5,0,5,4,3,10,11,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,6,1,2,4,1,12,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,6,3,2,3,3,8,7,"gebiRewfieSdtt17PTW6Zg"
3,3,2,1,2,1,2,2,5,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,2,2,1,2,1,5,5,5,0,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,4,1,3,6,1,8,7,"gebiRewfieSdtt17PTW6Zg"
1,3,1,5,4,2,4,4,3,5,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,5,0,5,13,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,5,1,2,8,1,11,13,"gebiRewfieSdtt17PTW6Zg"
