"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,0,0,0,0,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,4,2,5,6,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,4,3,2,4,4,13,14,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,2,1,0,4,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,2,2,2,3,4,5,"gebiRewfieSdtt17PTW6Zg"
0,5,2,1,2,2,3,3,1,8,8,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,0,2,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,0,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,0,5,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,1,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,3,2,3,5,2,6,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,5,8,"gebiRewfieSdtt17PTW6Zg"
2,6,1,0,5,2,0,8,2,9,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,2,0,3,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,1,1,2,4,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,3,1,5,3,8,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,1,0,1,1,1,3,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,4,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,4,1,1,5,2,11,11,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,5,2,2,4,3,10,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,3,0,1,2,1,5,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,3,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,1,1,2,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,0,0,2,1,7,7,"gebiRewfieSdtt17PTW6Zg"
2,7,1,2,9,2,5,11,6,15,11,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,4,1,1,5,4,8,5,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,6,1,1,7,3,13,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,2,2,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
2,4,3,1,1,4,2,1,5,4,-5,"gebiRewfieSdtt17PTW6Zg"
5,6,4,3,6,3,4,8,9,13,4,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,4,1,1,7,2,11,7,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,2,1,1,4,3,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,2,2,3,6,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,4,0,3,4,2,5,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,2,3,0,5,8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,3,6,1,10,14,"gebiRewfieSdtt17PTW6Zg"
2,6,1,2,5,2,2,5,3,6,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,2,1,2,5,2,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,3,1,1,5,4,7,3,"gebiRewfieSdtt17PTW6Zg"
2,7,2,2,11,2,5,9,5,18,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,5,2,6,6,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,1,1,1,3,1,4,6,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,1,0,0,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,1,3,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,0,1,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,0,1,5,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,3,0,7,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,5,2,2,7,3,8,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,3,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,9,0,2,11,3,7,8,3,23,19,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,2,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,1,1,1,4,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,3,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,0,2,0,3,2,3,4,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,0,1,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,1,1,4,2,8,10,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,3,1,3,4,2,7,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,4,1,4,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,2,0,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
