"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,4,2,1,3,1,2,3,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,0,1,3,1,8,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,1,2,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
2,3,2,0,2,1,1,2,3,3,-2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,3,1,2,4,2,4,2,"gebiRewfieSdtt17PTW6Zg"
3,0,1,2,2,0,0,2,4,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,2,1,4,4,4,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,2,1,3,2,5,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,5,"gebiRewfieSdtt17PTW6Zg"
8,11,10,7,8,6,7,10,20,21,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,2,3,2,1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,0,1,4,2,4,2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,4,1,1,4,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,1,0,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,4,2,1,4,3,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,1,0,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,2,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,2,3,1,9,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,1,4,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,3,1,2,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,2,4,1,4,4,"gebiRewfieSdtt17PTW6Zg"
2,5,0,2,4,1,2,5,3,9,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
3,0,2,1,1,1,0,5,3,5,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,0,1,1,2,1,0,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,4,0,1,4,1,4,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
2,4,3,3,7,1,3,5,4,10,-1,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,5,4,2,6,5,9,6,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,2,1,2,3,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,0,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,7,0,3,5,0,9,6,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,2,0,2,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,4,1,0,2,1,5,1,"gebiRewfieSdtt17PTW6Zg"
3,2,1,0,4,0,1,6,3,9,5,"gebiRewfieSdtt17PTW6Zg"
4,2,2,3,3,2,1,3,6,6,1,"gebiRewfieSdtt17PTW6Zg"
4,3,3,4,3,4,4,3,6,4,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,1,1,0,0,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,3,1,2,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,3,1,2,4,1,2,6,9,-4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,5,4,"gebiRewfieSdtt17PTW6Zg"
3,2,3,4,1,2,1,1,4,1,-5,"gebiRewfieSdtt17PTW6Zg"
