"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,3,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,1,1,0,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,4,0,1,3,2,6,7,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,3,1,1,5,1,7,2,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,3,2,0,4,2,5,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,2,0,4,2,7,0,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,2,1,1,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,6,0,0,7,0,3,8,1,10,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,7,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,2,3,2,3,3,6,4,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,3,0,1,3,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,2,3,1,3,3,1,3,3,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,1,1,3,3,7,9,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,5,0,3,5,3,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,1,1,1,3,4,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,5,3,3,7,3,10,7,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,6,1,2,3,2,9,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,0,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,2,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,5,1,4,7,3,11,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,2,0,5,0,3,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
3,3,2,4,5,5,4,3,7,9,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,1,1,0,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,1,4,1,6,4,"gebiRewfieSdtt17PTW6Zg"
3,0,2,1,1,2,0,1,4,3,1,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,1,1,0,1,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,0,1,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,6,1,0,1,1,1,3,7,6,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,1,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,5,3,"gebiRewfieSdtt17PTW6Zg"
4,1,2,3,1,4,0,2,7,3,-4,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,1,1,0,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,8,2,1,9,3,14,12,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,1,2,3,2,10,8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,1,4,1,7,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,0,1,0,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,1,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,0,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
2,3,2,3,4,2,2,4,3,8,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,5,2,1,0,2,1,0,5,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,6,1,3,4,2,9,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,6,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,2,3,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,7,1,3,7,6,20,19,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,2,3,0,6,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,0,2,3,3,6,9,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,0,1,0,0,6,4,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,0,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,2,2,5,4,9,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,1,2,2,0,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,1,4,3,11,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,0,3,1,7,7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,2,2,1,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,4,2,0,3,0,2,6,1,8,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,2,2,2,3,6,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,0,1,0,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,0,1,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
1,5,2,0,4,0,2,5,1,12,6,"gebiRewfieSdtt17PTW6Zg"
2,2,2,3,3,2,2,3,3,9,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
3,4,1,3,5,2,0,8,6,11,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,3,1,2,3,4,5,1,"gebiRewfieSdtt17PTW6Zg"
2,6,1,1,4,1,1,5,2,10,11,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,1,3,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,2,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,1,1,5,2,9,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,-1,"gebiRewfieSdtt17PTW6Zg"
3,1,1,1,2,1,0,3,3,8,6,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,1,0,1,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,1,3,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,2,1,1,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,0,2,0,1,4,3,-4,"gebiRewfieSdtt17PTW6Zg"
3,2,3,3,2,2,2,3,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,3,3,1,2,2,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,4,0,5,8,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,2,3,0,1,4,2,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,1,1,4,2,9,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,2,1,1,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
2,9,0,3,9,1,5,13,4,15,10,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,2,2,4,3,6,4,"gebiRewfieSdtt17PTW6Zg"
1,2,2,2,4,3,2,5,4,11,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,0,0,5,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,6,1,3,5,3,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,1,7,2,"gebiRewfieSdtt17PTW6Zg"
3,5,8,5,3,5,3,7,15,11,-11,"gebiRewfieSdtt17PTW6Zg"
2,4,2,1,4,2,2,5,6,8,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,0,1,6,0,9,9,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,1,4,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,0,2,0,1,5,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,7,0,1,3,0,2,7,1,11,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,1,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,1,1,0,2,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,4,1,1,6,1,6,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,5,0,0,6,1,12,12,"gebiRewfieSdtt17PTW6Zg"
2,4,3,2,4,2,3,4,5,6,-2,"gebiRewfieSdtt17PTW6Zg"
2,3,2,1,3,3,2,6,5,5,0,"gebiRewfieSdtt17PTW6Zg"
