"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,0,0,3,1,2,4,1,4,2,"gebiRewfieSdtt17PTW6Zg"
3,2,2,4,2,2,4,2,6,6,-5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,1,1,0,1,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,2,1,2,3,1,0,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,4,1,4,6,2,7,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,2,3,0,8,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,3,0,0,3,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,2,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,4,1,1,6,3,7,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,0,5,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,2,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,4,2,2,3,2,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,4,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,5,1,3,7,1,10,15,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,2,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
