"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,3,0,0,4,0,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,9,2,1,6,3,4,7,3,9,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,2,2,2,7,4,"gebiRewfieSdtt17PTW6Zg"
2,6,1,2,6,2,2,5,5,9,1,"gebiRewfieSdtt17PTW6Zg"
2,5,1,1,5,0,1,6,3,7,1,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,3,1,3,3,2,7,0,"gebiRewfieSdtt17PTW6Zg"
1,6,2,2,9,1,5,7,6,14,8,"gebiRewfieSdtt17PTW6Zg"
0,7,1,3,4,2,2,6,3,10,14,"gebiRewfieSdtt17PTW6Zg"
1,4,1,3,3,1,1,3,4,7,2,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,7,0,2,8,2,12,13,"gebiRewfieSdtt17PTW6Zg"
4,7,2,2,7,4,3,10,4,18,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,4,2,0,4,2,6,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,2,2,2,3,-3,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,3,0,1,3,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,2,4,1,7,6,"gebiRewfieSdtt17PTW6Zg"
0,12,1,0,8,3,4,7,7,14,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,2,1,7,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
2,1,1,0,1,1,1,2,1,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,2,1,2,0,0,1,2,6,1,"gebiRewfieSdtt17PTW6Zg"
2,5,3,2,6,2,3,6,3,12,6,"gebiRewfieSdtt17PTW6Zg"
1,5,2,3,7,1,2,7,1,8,6,"gebiRewfieSdtt17PTW6Zg"
1,7,1,0,4,1,5,2,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,5,0,1,7,1,13,11,"gebiRewfieSdtt17PTW6Zg"
0,7,1,2,3,0,1,3,1,6,3,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,3,1,1,3,3,5,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,6,0,6,7,"gebiRewfieSdtt17PTW6Zg"
2,0,1,2,2,3,4,4,3,6,1,"gebiRewfieSdtt17PTW6Zg"
3,1,2,1,0,5,0,1,5,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,2,0,0,3,2,8,4,"gebiRewfieSdtt17PTW6Zg"
2,2,2,0,2,2,1,3,4,4,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,3,2,0,5,0,1,7,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,5,0,1,2,4,7,6,"gebiRewfieSdtt17PTW6Zg"
2,6,4,2,3,3,4,8,7,7,-1,"gebiRewfieSdtt17PTW6Zg"
2,4,0,0,7,0,3,6,6,9,11,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,4,1,3,8,2,11,9,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,2,4,1,2,6,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,1,4,1,8,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,2,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,3,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,4,1,0,3,2,6,0,"gebiRewfieSdtt17PTW6Zg"
