"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,3,1,1,6,0,2,5,1,9,11,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,2,6,2,10,12,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,1,3,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,5,0,2,4,1,7,9,"gebiRewfieSdtt17PTW6Zg"
2,8,3,4,9,3,4,12,7,14,11,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,0,0,6,0,7,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,0,2,0,0,2,2,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,1,1,3,2,7,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,1,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,13,0,0,9,0,7,11,3,17,6,"gebiRewfieSdtt17PTW6Zg"
3,7,5,4,3,5,4,4,10,10,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,0,0,0,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,1,2,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,4,2,4,4,4,8,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,1,1,1,6,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,0,5,1,6,8,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,6,0,1,5,2,8,7,"gebiRewfieSdtt17PTW6Zg"
2,1,0,2,2,1,2,2,3,6,4,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,2,2,0,2,3,4,3,"gebiRewfieSdtt17PTW6Zg"
