"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
4,7,2,2,2,3,3,5,6,8,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,2,0,2,3,4,4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,6,0,1,3,1,10,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,2,0,6,3,11,7,"gebiRewfieSdtt17PTW6Zg"
2,1,1,2,3,2,0,2,2,6,5,"gebiRewfieSdtt17PTW6Zg"
3,5,4,4,7,5,4,9,7,11,2,"gebiRewfieSdtt17PTW6Zg"
3,7,2,2,12,4,4,4,7,17,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
