"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,4,0,0,4,0,2,4,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,6,1,2,6,1,8,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,4,2,4,4,5,11,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
8,9,6,7,11,7,6,16,22,29,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,3,0,2,3,4,-1,"gebiRewfieSdtt17PTW6Zg"
2,17,2,2,13,2,5,13,8,24,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,3,1,1,1,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,4,1,4,5,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,4,1,0,6,2,8,5,"gebiRewfieSdtt17PTW6Zg"
3,6,4,2,6,4,3,10,10,16,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,2,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,7,0,3,7,1,14,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,0,1,3,2,6,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,6,0,2,5,0,9,6,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,2,5,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,1,2,6,3,12,6,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,3,2,3,3,3,7,3,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,1,1,1,1,5,4,0,"gebiRewfieSdtt17PTW6Zg"
2,8,0,5,8,4,6,7,6,17,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,2,3,1,3,6,"gebiRewfieSdtt17PTW6Zg"
2,3,2,3,1,3,0,2,4,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,1,1,3,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
