"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,4,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,4,2,5,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,1,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
2,0,0,0,2,0,0,1,2,2,5,"gebiRewfieSdtt17PTW6Zg"
2,3,3,4,6,4,1,5,3,7,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,2,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,0,4,0,7,6,"gebiRewfieSdtt17PTW6Zg"
2,6,0,1,8,0,3,6,1,11,10,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,0,1,1,4,6,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,0,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
5,12,1,3,8,2,5,7,8,16,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
