"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,2,1,2,1,1,0,1,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,2,4,0,5,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,4,0,1,5,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,4,0,2,2,1,6,6,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,2,0,1,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,2,1,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,0,0,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,0,1,5,3,5,0,"gebiRewfieSdtt17PTW6Zg"
