"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,0,1,1,1,2,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
1,5,2,0,7,0,1,6,2,9,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,0,1,1,1,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,1,1,2,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,1,4,6,"gebiRewfieSdtt17PTW6Zg"
