"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,5,0,0,4,0,6,7,"gebiRewfieSdtt17PTW6Zg"
8,10,3,8,8,5,6,14,11,21,11,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,2,2,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,3,1,2,2,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,2,1,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,3,0,5,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,4,0,6,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,0,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,0,0,0,1,2,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,1,1,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,0,2,4,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,3,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,2,5,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,3,2,8,9,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,5,2,1,6,1,8,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,0,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,7,0,2,6,0,15,12,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,2,6,0,7,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,1,3,1,6,2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,4,0,2,2,3,7,6,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,4,1,2,5,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,4,0,1,4,0,11,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,1,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,0,1,5,0,6,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,9,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,1,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,2,1,0,1,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,2,4,0,2,3,0,8,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,1,0,4,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,3,2,0,4,4,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,1,3,6,"gebiRewfieSdtt17PTW6Zg"
