"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
3,7,4,3,9,4,4,9,5,17,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,4,1,9,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,5,1,3,4,3,2,7,9,8,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,0,2,0,2,2,0,1,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,2,4,1,5,7,"gebiRewfieSdtt17PTW6Zg"
3,5,1,3,4,3,2,4,3,6,6,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,2,1,1,3,1,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,0,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,6,3,1,5,2,9,10,"gebiRewfieSdtt17PTW6Zg"
4,7,3,2,8,4,3,6,7,17,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,6,1,2,2,3,1,3,2,4,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,1,1,1,1,4,3,3,"gebiRewfieSdtt17PTW6Zg"
3,6,2,8,6,4,2,6,8,11,-1,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,6,1,3,6,3,11,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,1,4,2,7,5,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,5,1,3,4,1,9,3,"gebiRewfieSdtt17PTW6Zg"
