"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,2,2,2,2,1,2,3,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,1,1,2,2,5,5,"gebiRewfieSdtt17PTW6Zg"
3,4,2,3,5,3,2,5,6,8,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,1,1,0,1,0,2,0,"gebiRewfieSdtt17PTW6Zg"
3,4,1,2,5,4,1,4,4,7,-1,"gebiRewfieSdtt17PTW6Zg"
3,1,2,2,1,2,1,2,6,7,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,0,4,1,6,1,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,4,1,2,5,2,8,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,2,0,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,3,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,3,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,2,2,3,2,4,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
