"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,2,1,0,2,0,3,2,3,4,1,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,5,1,2,8,0,9,11,"gebiRewfieSdtt17PTW6Zg"
0,5,0,2,3,0,1,3,2,7,4,"gebiRewfieSdtt17PTW6Zg"
4,4,4,3,3,4,2,2,6,5,-4,"gebiRewfieSdtt17PTW6Zg"
1,5,3,3,3,2,1,3,3,4,2,"gebiRewfieSdtt17PTW6Zg"
1,9,1,2,11,1,4,9,3,19,9,"gebiRewfieSdtt17PTW6Zg"
3,5,1,1,5,3,5,5,7,8,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,0,2,3,1,8,5,"gebiRewfieSdtt17PTW6Zg"
8,5,6,6,6,10,4,7,17,11,-6,"gebiRewfieSdtt17PTW6Zg"
3,9,1,2,8,1,2,8,3,12,14,"gebiRewfieSdtt17PTW6Zg"
1,9,1,1,6,0,4,5,3,10,0,"gebiRewfieSdtt17PTW6Zg"
