"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,3,1,0,3,3,3,4,3,7,3,"gebiRewfieSdtt17PTW6Zg"
1,13,3,2,9,2,5,9,5,16,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,2,4,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,1,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,2,2,4,2,7,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,2,0,2,1,0,3,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,2,2,"gebiRewfieSdtt17PTW6Zg"
3,10,2,2,11,1,3,12,4,19,8,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,7,2,2,6,5,10,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,3,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,4,0,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,1,0,7,9,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,0,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,4,1,1,5,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,0,1,8,2,10,9,"gebiRewfieSdtt17PTW6Zg"
2,3,0,1,0,1,2,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,3,1,1,1,3,5,3,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,5,0,1,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,3,2,1,1,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,2,0,0,3,0,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,2,1,0,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,1,2,0,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,4,0,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,0,2,1,1,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,2,1,1,2,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,4,2,2,5,3,8,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,2,1,2,1,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,2,1,6,7,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,1,2,1,1,4,5,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,2,1,1,4,6,"gebiRewfieSdtt17PTW6Zg"
