"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,2,0,0,0,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,0,4,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,5,2,0,8,1,2,8,3,11,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,3,1,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,3,2,3,3,3,5,4,"gebiRewfieSdtt17PTW6Zg"
3,4,2,1,4,0,2,4,4,8,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,1,-2,"gebiRewfieSdtt17PTW6Zg"
6,5,6,4,5,3,5,8,13,13,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,0,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,4,0,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,0,1,0,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,3,3,2,4,3,5,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,1,5,0,8,9,"gebiRewfieSdtt17PTW6Zg"
1,3,3,2,4,4,4,3,4,5,-3,"gebiRewfieSdtt17PTW6Zg"
2,1,2,4,0,1,0,1,3,0,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,9,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,1,0,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,1,1,1,1,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,2,1,1,2,2,3,7,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,6,1,3,4,1,11,13,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,2,1,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
3,3,1,1,3,4,3,3,5,5,-3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,2,1,5,1,6,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,6,2,1,4,4,7,3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,3,0,1,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,2,0,2,3,3,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,2,0,7,6,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,3,3,2,2,3,7,5,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,5,3,1,6,6,7,-1,"gebiRewfieSdtt17PTW6Zg"
4,5,3,3,4,5,1,7,9,13,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,3,2,2,4,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,1,1,0,1,5,7,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
2,0,2,3,0,2,1,0,4,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,1,2,1,2,3,3,4,"gebiRewfieSdtt17PTW6Zg"
0,8,1,3,8,3,3,4,5,19,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,0,2,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,4,3,2,2,3,2,5,6,9,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,0,0,3,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,2,3,2,8,4,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,3,4,2,3,7,8,-1,"gebiRewfieSdtt17PTW6Zg"
2,5,1,3,5,2,1,4,4,15,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,2,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,3,1,1,3,5,3,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,3,0,0,2,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
2,6,2,4,5,3,2,6,6,12,0,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,2,1,0,4,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,7,2,3,7,3,9,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,0,1,0,0,3,0,-4,"gebiRewfieSdtt17PTW6Zg"
3,7,1,3,6,1,3,6,4,15,10,"gebiRewfieSdtt17PTW6Zg"
1,6,3,0,4,3,3,6,4,9,5,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,4,3,2,4,5,8,-2,"gebiRewfieSdtt17PTW6Zg"
2,6,0,1,2,1,2,2,5,4,2,"gebiRewfieSdtt17PTW6Zg"
3,2,3,3,1,5,2,2,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,2,0,1,2,1,2,4,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,4,1,3,-3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,2,5,2,8,7,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,1,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,0,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,1,1,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,0,2,0,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,6,0,4,6,3,10,4,"gebiRewfieSdtt17PTW6Zg"
2,1,1,0,2,0,1,3,2,5,1,"gebiRewfieSdtt17PTW6Zg"
5,1,2,3,3,3,1,2,7,5,-3,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,3,2,1,2,3,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,5,1,9,9,"gebiRewfieSdtt17PTW6Zg"
1,8,0,3,9,0,5,8,2,13,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,1,4,2,10,5,"gebiRewfieSdtt17PTW6Zg"
2,6,2,1,2,4,1,2,10,3,-6,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,3,1,1,4,2,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
3,4,3,2,4,1,3,3,4,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,0,1,2,7,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,0,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,5,0,8,8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,1,1,3,1,5,7,"gebiRewfieSdtt17PTW6Zg"
5,4,4,6,6,4,6,2,7,10,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,1,2,3,2,3,4,4,7,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,0,0,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,2,2,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,1,2,2,4,9,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,1,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,5,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,1,10,11,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,1,2,3,2,3,1,"gebiRewfieSdtt17PTW6Zg"
