"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,4,0,2,4,3,1,4,3,8,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,2,0,1,4,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,3,2,3,6,5,7,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,8,0,3,2,1,11,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,0,1,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,1,1,0,0,1,1,0,1,6,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,0,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,1,2,5,"gebiRewfieSdtt17PTW6Zg"
4,8,3,4,11,4,7,8,9,17,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
4,5,5,7,4,7,3,3,13,11,-10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,1,1,2,7,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,0,0,2,1,6,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,3,2,3,4,3,2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,3,2,3,2,4,7,10,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,4,1,1,5,1,10,8,"gebiRewfieSdtt17PTW6Zg"
